Project Number	Project Name	Project Address	Project Path
1802002.000	JUNIOR SCHOOL PROJECTS 2,3,4,5 & 9B	CNR NEW SOUTH HEAD ROAD & VAUCLUSE RD, VAUCLUSE NSW 2030	\\bvn\data\projects\18\1802002.000\Design\BIM\_Revit\003 - Junior School\1.0 Project Files\1802002_AR_JS_BUILDING_R22.rvt
Id	Type	Category	ConceptFlag	Length	Area	Volume	Workset	Family	Phase Created	Phase Demolished
9754797	300x32	Curtain Wall Mullions	False	1.24671916010	1.46130847817	0.1288279042	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754798	300x32	Curtain Wall Mullions	False	1.24671916010	1.46130847817	0.1288279042	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754799	300x32	Curtain Wall Mullions	False	1.24671916010	1.46130847817	0.1288279042	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754800	300x32	Curtain Wall Mullions	False	0.580708661421	0.735863971732	0.0600066816935	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754801	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754802	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754803	300x32	Curtain Wall Mullions	False	0.580708661421	0.735863971732	0.0600066816935	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754804	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754805	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754806	300x32	Curtain Wall Mullions	False	0.580708661421	0.735863971732	0.0600066816935	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754807	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754808	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754809	300x32	Curtain Wall Mullions	False	0.580708661421	0.735863971732	0.0600066816935	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754810	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754811	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754812	300x32	Curtain Wall Mullions	False	0.580708661421	0.735863971732	0.0600066816935	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754813	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754814	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754815	300x32	Curtain Wall Mullions	False	0.580708661421	0.735863971732	0.0600066816935	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754816	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754817	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754833	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754834	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754835	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754836	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754837	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754838	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754839	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754840	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754841	300x32	Curtain Wall Mullions	False	2.37773584829	2.69325578945	0.245699862389	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754842	300x32	Curtain Wall Mullions	False	1.13517060367	1.33980545739	0.117301196982	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754843	300x32	Curtain Wall Mullions	False	1.27679292424	1.49406599029	0.131935532709	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754844	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754845	300x32	Curtain Wall Mullions	False	1.13517060367	1.33980545739	0.117301196982	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754846	300x32	Curtain Wall Mullions	False	1.23031496063	1.44344038688	0.127132800197	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754847	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754848	300x32	Curtain Wall Mullions	False	1.13517060367	1.33980545739	0.117301196982	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754849	300x32	Curtain Wall Mullions	False	1.24671916010	1.46130847817	0.1288279042	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754850	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754851	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754852	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754853	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754854	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754855	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754856	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754857	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754886	300x32	Curtain Wall Mullions	False	2.45242782152	2.77461318812	0.253418048393	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754887	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754888	300x32	Curtain Wall Mullions	False	0.580708661421	0.735863971732	0.0600066816935	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754889	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754890	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754891	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754892	300x32	Curtain Wall Mullions	False	0.580708661421	0.735863971732	0.0600066816935	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754893	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754894	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754895	300x32	Curtain Wall Mullions	False	0.580708661421	0.735863971732	0.0600066816935	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754896	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754897	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754898	300x32	Curtain Wall Mullions	False	0.580708661421	0.735863971732	0.0600066816935	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754899	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754900	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754901	300x32	Curtain Wall Mullions	False	0.580708661421	0.735863971732	0.0600066816935	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754902	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754903	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754904	300x32	Curtain Wall Mullions	False	0.580708661421	0.735863971732	0.0600066816935	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754905	300x32	Curtain Wall Mullions	False	2.47703412073	2.80141532505	0.255960704397	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754906	300x32	Curtain Wall Mullions	False	2.47703412073	2.80141532505	0.255960704397	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754907	300x32	Curtain Wall Mullions	False	2.47703412073	2.80141532505	0.255960704397	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754908	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754909	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754910	300x32	Curtain Wall Mullions	False	0.580708661421	0.735863971732	0.0600066816935	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754926	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754927	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754928	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754929	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754930	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754931	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754932	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754933	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754934	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754935	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754936	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754937	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754938	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754939	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754940	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754941	300x32	Curtain Wall Mullions	False	2.37773584829	2.69325578945	0.245699862389	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754942	300x32	Curtain Wall Mullions	False	1.13517060367	1.33980545739	0.117301196982	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754943	300x32	Curtain Wall Mullions	False	1.27679292424	1.49406599029	0.131935532709	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754944	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754945	300x32	Curtain Wall Mullions	False	1.13517060367	1.33980545739	0.117301196982	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754946	300x32	Curtain Wall Mullions	False	1.23031496063	1.44344038688	0.127132800197	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754947	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754948	300x32	Curtain Wall Mullions	False	1.13517060367	1.33980545739	0.117301196982	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754949	300x32	Curtain Wall Mullions	False	1.24671916010	1.46130847817	0.1288279042	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754950	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754966	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754967	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754968	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754969	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754970	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754971	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754972	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754973	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754974	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754975	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754976	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754977	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754978	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754979	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754980	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754981	300x32	Curtain Wall Mullions	False	2.37773584829	2.69325578945	0.245699862389	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754982	300x32	Curtain Wall Mullions	False	1.13517060367	1.33980545739	0.117301196982	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754983	300x32	Curtain Wall Mullions	False	1.27679292424	1.49406599029	0.131935532709	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754984	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754985	300x32	Curtain Wall Mullions	False	1.13517060367	1.33980545739	0.117301196982	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754986	300x32	Curtain Wall Mullions	False	1.23031496063	1.44344038688	0.127132800197	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754987	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754988	300x32	Curtain Wall Mullions	False	1.13517060367	1.33980545739	0.117301196982	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754989	300x32	Curtain Wall Mullions	False	1.24671916010	1.46130847817	0.1288279042	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9754990	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755006	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755007	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755008	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755009	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755010	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755011	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755012	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755013	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755014	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755015	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755016	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755017	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755018	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755019	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755020	300x32	Curtain Wall Mullions	False	0.977690288714	1.16827178099	0.101028198557	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755021	300x32	Curtain Wall Mullions	False	2.37773584829	2.69325578945	0.245699862389	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755022	300x32	Curtain Wall Mullions	False	1.13517060367	1.33980545739	0.117301196982	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755023	300x32	Curtain Wall Mullions	False	1.27679292424	1.49406599029	0.131935532709	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755024	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755025	300x32	Curtain Wall Mullions	False	1.13517060367	1.33980545739	0.117301196982	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755026	300x32	Curtain Wall Mullions	False	1.23031496063	1.44344038688	0.127132800197	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755027	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755028	300x32	Curtain Wall Mullions	False	1.13517060367	1.33980545739	0.117301196982	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755029	300x32	Curtain Wall Mullions	False	1.24671916010	1.46130847817	0.1288279042	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755030	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755046	300x32	Curtain Wall Mullions	False	1.08267716535	1.28262756526	0.111876864174	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755047	300x32	Curtain Wall Mullions	False	0.534776902884	0.685833316107	0.0552603904854	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
9755048	300x32	Curtain Wall Mullions	False	0.482283464564	0.628655423974	0.049836057677	30_INTERIOR	Rectangular Mullion	Stage 4/5/9b	None
