Project Number	Project Name	Project Address	Project Path
2101013.000	MANNING HOSPITAL REDEVELOPMENT STAGE 2	26 York Street,Taree, NSW 2430	\\bvn\data\projects\21\2101013.000\Design\BIM\_Revit\1.0 Project Files\AR_2101013_MBH_IPU BUILDING_2022.rvt
Id	Type	Category	ConceptFlag	Length	Area	Volume	Workset	Family	Phase Created	Phase Demolished
2502030	P11d/A45 - STUD PARTITION	Walls	False	9.74899029972	125.679084058	53.7759715077	AR_BUILDING	Basic Wall	New Construction	None
2502031	P16d/A50 - STUD PARTITION ACOUSTIC	Walls	False	3.68110236220	48.3084299502	20.7624813762	AR_BUILDING	Basic Wall	New Construction	None
2502039	P16d/A50 - STUD PARTITION ACOUSTIC	Walls	False	1.83398950132	18.4278146334	7.92009093498	AR_BUILDING	Basic Wall	New Construction	None
2502177	P1d/A40 - STUD PARTITION	Walls	False	11.9127296588	152.426659020	59.0103207492	AR_BUILDING	Basic Wall	New Construction	None
2502407	L2b - STUD LINING	Walls	False	11.9422572178	149.833633001	37.8516723788	AR_BUILDING	Basic Wall	New Construction	None
2503014	L8d - STUD LINING IMPACT	Walls	False	3.8812335958	45.2536321739	15.4996125213	AR_BUILDING	Basic Wall	New Construction	None
2503139	L2d/A35* - STUD LINING	Walls	False	3.67454068241	43.9942546552	15.0833320586	AR_BUILDING	Basic Wall	New Construction	None
2503918	P2d/A40 - STUD PARTITION WET 1 SIDE	Walls	False	8.32349081365	101.002077004	38.7704823146	AR_BUILDING	Basic Wall	New Construction	None
2504875	EXTERNAL WALL_FRAME FIRE RATED 150MM STUD	Walls	False	7.17683727035	89.8355963379	47.6414630287	AR_FACADE	Basic Wall	New Construction	None
2505440	P2d/A40 - STUD PARTITION WET 1 SIDE	Walls	False	8.07086614173	100.792180751	38.6899119025	AR_BUILDING	Basic Wall	New Construction	None
2506577	L1c - BATTEN LINING	Walls	False	1.39435695538	18.8906627813	3.09886200481	AR_BUILDING	Basic Wall	New Construction	None
2506612	L1c - BATTEN LINING	Walls	False	1.54691601050	20.3599365532	3.33988460519	AR_BUILDING	Basic Wall	New Construction	None
2516234	L2d - STUD LINING	Walls	False	2.52460629921	27.0766166532	9.32757463448	AR_BUILDING	Basic Wall	New Construction	None
2516301	L2d - STUD LINING	Walls	False	2.52460629921	31.4844379689	10.8460170168	AR_BUILDING	Basic Wall	New Construction	None
2517822	PF10d/F120 - FIRE RATED STUD PARTITION	Walls	False	8.32349081365	112.000640668	52.9136885045	AR_BUILDING	Basic Wall	New Construction	None
2534166	PF10d/F120 - FIRE RATED STUD PARTITION	Walls	False	5.18372703412	74.2279262336	35.0683116064	AR_BUILDING	Basic Wall	New Construction	None
2534616	PF10d/F120 - FIRE RATED STUD PARTITION	Walls	False	5.40026246719	38.2646251404	18.0777756569	AR_BUILDING	Basic Wall	New Construction	None
2546587	P1d/A35 - STUD PARTITION	Walls	False	2.32939632546	30.5695055835	11.8346511117	AR_BUILDING	Basic Wall	New Construction	None
2546630	P1d/A35 - STUD PARTITION	Walls	False	5.28215223097	64.2390173669	24.8694358573	AR_BUILDING	Basic Wall	New Construction	None
2547812	P7d - STUD PARTITION IMPACT 1 SIDE	Walls	False	1.89960629921	24.3059861120	9.33005372408	AR_BUILDING	Basic Wall	New Construction	None
2547916	P7d - STUD PARTITION IMPACT 1 SIDE	Walls	False	3.83858267717	44.1621716577	16.9520147111	AR_BUILDING	Basic Wall	New Construction	None
2548451	P1d - STUD PARTITION	Walls	False	1.95209973753	24.9776541220	9.66982672701	AR_BUILDING	Basic Wall	New Construction	None
2564000	P9d - STUD PARTITION IMPACT / WET	Walls	False	2.65419947507	31.4844379689	12.0855618188	AR_BUILDING	Basic Wall	New Construction	None
2564002	P9d - STUD PARTITION IMPACT / WET	Walls	False	2.69685039370	31.4844379689	12.0855618188	AR_BUILDING	Basic Wall	New Construction	None
2564005	L1c - BATTEN LINING	Walls	False	1.11548556431	14.6389181668	2.40139733707	AR_INTERIOR	Basic Wall	New Construction	None
2564006	P1d - STUD PARTITION	Walls	False	2.84120734908	34.7459028251	13.4514978129	AR_INTERIOR	Basic Wall	New Construction	None
2564051	P1d/A35 - STUD PARTITION	Walls	False	1.77657480314	21.7813109237	8.43239727359	AR_BUILDING	Basic Wall	New Construction	None
2564054	L1c - BATTEN LINING	Walls	False	1.11548556431	14.6389181668	2.40139733707	AR_INTERIOR	Basic Wall	New Construction	None
2564055	L2b - STUD LINING	Walls	False	1.87992125984	24.6708826751	6.23247364168	AR_INTERIOR	Basic Wall	New Construction	None
2564056	P1d/A35 - STUD PARTITION	Walls	False	3.29724409449	36.8394834012	14.2620047288	AR_BUILDING	Basic Wall	New Construction	None
2564131	P1d/A40 - STUD PARTITION	Walls	False	11.1581364829	111.412931159	43.1323027454	AR_BUILDING	Basic Wall	New Construction	None
2571620	L2b - STUD LINING	Walls	False	2.01279527559	19.7625395251	4.99250506375	AR_BUILDING	Basic Wall	New Construction	None
2607782	PF10d/F120 - FIRE RATED STUD PARTITION	Walls	False	16.5895669291	162.807697143	76.9170222724	AR_BUILDING	Basic Wall	New Construction	None
2607834	PF10d/F120 - FIRE RATED STUD PARTITION	Walls	False	16.9701443570	163.119419989	77.0642929081	AR_BUILDING	Basic Wall	New Construction	None
2607979	PF10d/F120 - FIRE RATED STUD PARTITION	Walls	False	10.2263779528	134.452435572	63.5208357031	AR_BUILDING	Basic Wall	New Construction	None
2608001	PF10d/F120 - FIRE RATED STUD PARTITION	Walls	False	3.37270341207	44.2611996335	20.9108029765	AR_BUILDING	Basic Wall	New Construction	None
2661602	P11d/A45 - STUD PARTITION	Walls	False	5.0	39.8253921508	17.1165563378	AR_BUILDING	Basic Wall	New Construction	None
2661683	EXT WALL_FCDT-501_METAL CLADDING (25MM/70MMCAVITY/6MM T.B/6MM RAB	Walls	False	33.9960629921	638.588938667	224.176563115	AR_FACADE	Basic Wall	New Construction	None
2661792	EXT WALL_FCDT-501_METAL CLADDING (25MM/70MMCAVITY/6MM T.B/6MM RAB	Walls	False	37.1259842557	660.731068439	225.978980474	AR_FACADE	Basic Wall	New Construction	None
2661815	EXT WALL_FCDT-501_METAL CLADDING (25MM/70MMCAVITY/6MM T.B/6MM RAB	Walls	False	11.5387139108	213.111016890	74.8125945118	AR_FACADE	Basic Wall	New Construction	None
2663190	BLBL-102 - BLOCK WALL_Core Filled	Walls	False	37.6963768639	599.924032910	373.968393218	AR_FACADE	Basic Wall	New Construction	None
2663191	BLBL-102 - BLOCK WALL_Core Filled	Walls	False	15.3600140552	160.559064595	100.086031080	AR_FACADE	Basic Wall	New Construction	None
2663192	BLBL-102 - BLOCK WALL_Core Filled	Walls	False	37.6963768639	769.412030960	479.620360507	AR_FACADE	Basic Wall	New Construction	None
2663193	BLBL-102 - BLOCK WALL_Core Filled	Walls	False	15.3600140552	32.9523641580	20.5411718833	AR_FACADE	Basic Wall	New Construction	None
2673180	P1d/A40 - STUD PARTITION	Walls	False	7.88385826772	47.7971442054	18.5041437541	AR_BUILDING	Basic Wall	New Construction	None
2673182	P1d/A40 - STUD PARTITION	Walls	False	12.6870078740	112.599114087	43.5915205455	AR_BUILDING	Basic Wall	New Construction	None
2673183	CON_Concrete Wall_300mm	Walls	False	1.73884514436	28.5458904251	28.0963488436	AR_BUILDING	Basic Wall	New Construction	None
2673184	CON_Concrete Wall_300mm	Walls	False	9.02230971129	90.3415001274	88.9187993380	AR_BUILDING	Basic Wall	New Construction	None
2673186	CON_Concrete Wall_300mm	Walls	False	11.7454068242	148.552727661	146.213314627	AR_BUILDING	Basic Wall	New Construction	None
2673187	CON_Concrete Wall_300mm	Walls	False	9.02230971129	102.849164032	101.229492157	AR_BUILDING	Basic Wall	New Construction	None
2673189	PF10d/F120 - FIRE RATED STUD PARTITION	Walls	False	2.23753280840	29.3639476168	13.8727311575	AR_BUILDING	Basic Wall	New Construction	None
2673190	PF10d/F120 - FIRE RATED STUD PARTITION	Walls	False	6.79133858268	89.1251782504	42.1063834254	AR_BUILDING	Basic Wall	New Construction	None
2683557	P1d/A35 - STUD PARTITION	Walls	False	10.4002624672	136.486384084	52.8392169354	AR_BUILDING	Basic Wall	New Construction	None
2683558	P1d/A35 - STUD PARTITION	Walls	False	3.02493438320	34.0570125585	13.1848014498	AR_BUILDING	Basic Wall	New Construction	None
2692965	PF10d/F120 - FIRE RATED STUD PARTITION	Walls	False	10.5314960630	55.0477142621	26.0067941396	AR_BUILDING	Basic Wall	New Construction	None
2696409	PF10d/F120 - FIRE RATED STUD PARTITION	Walls	False	5.98753280840	67.9418025503	32.0984893938	AR_BUILDING	Basic Wall	New Construction	None
2702148	L2b - STUD LINING	Walls	False	32.3523622047	282.778690557	71.4368739269	AR_BUILDING	Basic Wall	New Construction	None
2703331	P1d/A40 - STUD PARTITION	Walls	False	9.62267005034	91.9326378099	35.5907193621	AR_BUILDING	Basic Wall	New Construction	None
2703402	P2d/A40 - STUD PARTITION WET 1 SIDE	Walls	False	8.46456692913	74.2020928486	28.3874476414	AR_BUILDING	Basic Wall	New Construction	None
2721271	Concept_120mm	Walls	True	53.8057742782	123.569691584	48.6494848755	AR_BUILDING	Basic Wall	New Construction	None
2751574	EXT WALL_FCDT-104 BRICK	Walls	False	3.88779527559	54.0240663815	22.7457530593	AR_FACADE	Basic Wall	New Construction	None
2788913	L8d - STUD LINING IMPACT	Walls	False	11.6879921260	148.836625798	51.0298532114	AR_BUILDING	Basic Wall	New Construction	None
2843677	EXT WALL_FCDT-501_METAL CLADDING (25MM/70MMCAVITY/6MM T.B/6MM RAB	Walls	False	39.2175196850	633.391514874	222.224797680	AR_FACADE	Basic Wall	New Construction	None
2843745	EXT WALL_FCDT-501_METAL CLADDING (25MM/70MMCAVITY/6MM T.B/6MM RAB	Walls	False	20.9498031496	276.450937801	97.0480654355	AR_FACADE	Basic Wall	New Construction	None
2867836	EXT WALL_FCDT-101 BRICK FEATURE PATTERN	Walls	False	1.93241469816	26.8990121314	15.1614339755	AR_FACADE	Basic Wall	New Construction	None
2869180	EXT WALL_FCDT-101 BRICK FEATURE PATTERN	Walls	False	8.24275055277	22.9926584485	12.8714133255	AR_FACADE	Basic Wall	New Construction	None
2871589	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	15.5146721844	109.626504484	57.4212025700	AR_FACADE	Basic Wall	New Construction	None
2871742	PF10d/F120 - FIRE RATED STUD PARTITION	Walls	False	7.60525383953	3.14954933047	1.30684215158	AR_FACADE	Basic Wall	New Construction	None
2876636	L1c - BATTEN LINING	Walls	False	1.50918635171	16.8347558917	2.76160693762	AR_BUILDING	Basic Wall	New Construction	None
2897177	BLBL-101 - BLOCK WALL_Core Filled_FRL	Walls	False	10.9908136483	78.7918242503	49.1156384762	AR_BUILDING	Basic Wall	New Construction	None
2897924	CON_Concrete Wall_300mm_FRL 120	Walls	False	4.69291021785	10.5471003162	10.3810042482	AR_BUILDING	Basic Wall	New Construction	None
2918877	BLBL-101 - BLOCK WALL_Core Filled_FRL	Walls	False	4.77362204724	33.8729496903	21.1150276941	AR_BUILDING	Basic Wall	New Construction	None
2918878	BLBL-101 - BLOCK WALL_Core Filled_FRL	Walls	False	7.41600733071	97.3229308492	60.6671813036	AR_BUILDING	Basic Wall	New Construction	None
2918951	BLBL-101 - BLOCK WALL_Core Filled_FRL	Walls	False	3.52690288714	26.3500527001	16.4255577855	AR_BUILDING	Basic Wall	New Construction	None
2919941	P1d/A35 - STUD PARTITION	Walls	False	10.3149606299	58.7825758985	22.7570339765	AR_BUILDING	Basic Wall	New Construction	None
2919942	PF10d/F120/A50 - FIRE RATED STUD PARTITION	Walls	False	8.78608923884	117.218984438	55.3790477660	AR_BUILDING	Basic Wall	New Construction	None
2919943	P1d/A35 - STUD PARTITION	Walls	False	5.17659399094	40.1386124959	15.5392266224	AR_BUILDING	Basic Wall	New Construction	None
2921207	PF10d/F120 - FIRE RATED STUD PARTITION	Walls	False	3.27427821522	186.904540476	88.3013577051	AR_BUILDING	Basic Wall	New Construction	None
2948915	PF10d/F120/A50 - FIRE RATED STUD PARTITION	Walls	False	20.1377952756	129.037758076	60.9627203506	AR_BUILDING	Basic Wall	New Construction	None
2949055	L1c - BATTEN LINING	Walls	False	1.83727034121	21.5353555707	3.53270268548	AR_BUILDING	Basic Wall	New Construction	None
2949486	EXT WALL_FCDT-204  FC FACADE MORTARY BUILDING & L2 PODIUM	Walls	False	27.7230971129	293.962393480	91.5888833728	AR_FACADE	Basic Wall	New Construction	None
2950958	LXX - STUD LINING - EXTERNAL WALL	Walls	False	16.8044619423	186.849429254	64.3674214951	AR_BUILDING	Basic Wall	New Construction	None
2952446	BLBL-101 - BLOCK WALL_Core Filled_FRL	Walls	False	4.36482622835	44.4114550132	27.6843059466	AR_BUILDING	Basic Wall	New Construction	None
2952586	BLBL-101 - BLOCK WALL_Core Filled_FRL	Walls	False	7.10170920472	106.076798010	66.1239882608	AR_BUILDING	Basic Wall	New Construction	None
2952663	BLBL-101 - BLOCK WALL_Core Filled_FRL	Walls	False	1.67453751444	21.9755579322	13.6986745641	AR_BUILDING	Basic Wall	New Construction	None
2953425	BLBL-101 - BLOCK WALL_Core Filled_FRL	Walls	False	1.77296271129	13.9603363093	8.70230937918	AR_BUILDING	Basic Wall	New Construction	None
2956765	BLBL-101 - BLOCK WALL_Core Filled_FRL	Walls	False	7.18503937008	70.8941140288	44.1925251492	AR_FACADE	Basic Wall	New Construction	None
2956766	BLBL-101 - BLOCK WALL_Core Filled_FRL	Walls	False	12.1062992126	112.392739207	69.9378215515	AR_FACADE	Basic Wall	New Construction	None
2956767	BLBL-101 - BLOCK WALL_Core Filled_FRL	Walls	False	7.18503937008	38.7121876054	24.1316130086	AR_FACADE	Basic Wall	New Construction	None
2956768	BLBL-101 - BLOCK WALL_Core Filled_FRL	Walls	False	12.1062992126	102.281655798	63.6413280362	AR_FACADE	Basic Wall	New Construction	None
2970588	EXT WALL_FCDT-501_METAL CLADDING (25MM/70MMCAVITY/6MM T.B/6MM RAB	Walls	False	6.86187664042	131.995370147	46.3369573680	AR_FACADE	Basic Wall	New Construction	None
2976954	P7d/A35 - STUD PARTITION IMPACT 1 SIDE	Walls	False	5.17716535433	47.5592617852	18.1947166442	AR_INTERIOR	Basic Wall	New Construction	None
3063671	P1d/A35 - STUD PARTITION	Walls	False	27.4573490814	312.825070095	121.106818475	AR_BUILDING	Basic Wall	New Construction	None
3070869	PF10d/F120 - FIRE RATED STUD PARTITION	Walls	False	5.41338582677	55.1542769752	26.0571387285	AR_BUILDING	Basic Wall	New Construction	None
3074385	EXT WALL_FCDT-501_METAL CLADDING (25MM/70MMCAVITY/6MM T.B/6MM RAB	Walls	False	93.4251968541	1133.60761219	389.175930385	AR_FACADE	Basic Wall	New Construction	None
3140657	CON_Concrete Wall_200mm_F120	Walls	False	12.7952755906	417.381390318	273.872303358	AR_BUILDING	Basic Wall	New Construction	None
3140865	PF10d/F120 - FIRE RATED STUD PARTITION	Walls	False	6.13933859893	65.8484305448	31.1094947456	AR_BUILDING	Basic Wall	New Construction	None
3141947	P1d/A40 - STUD PARTITION	Walls	False	13.8837905427	128.704613059	49.8265890453	AR_BUILDING	Basic Wall	New Construction	None
3144407	L2b - STUD LINING	Walls	False	1.05971128609	14.6389181667	3.69815189907	AR_BUILDING	Basic Wall	New Construction	None
3144573	L2d - STUD LINING	Walls	False	16.2335958005	182.946085483	62.9730190953	AR_BUILDING	Basic Wall	New Construction	None
3147038	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	5.08260980988	34.4082917173	17.8067950399	AR_FACADE	Basic Wall	New Construction	None
3148682	P1d/A35 - STUD PARTITION	Walls	False	12.7465641992	137.654793304	53.1789272408	AR_BUILDING	Basic Wall	New Construction	None
3148761	L1c - BATTEN LINING	Walls	False	2.36384514436	25.6181067918	4.20244533986	AR_BUILDING	Basic Wall	New Construction	None
3148871	P11d/A45 - STUD PARTITION	Walls	False	11.2089895013	120.478296512	51.7803702201	AR_BUILDING	Basic Wall	New Construction	None
3149348	L2b - STUD LINING	Walls	False	1.54165735921	15.6781775332	3.96069445557	AR_BUILDING	Basic Wall	New Construction	None
3149349	L2d - STUD LINING	Walls	False	1.43667048257	13.3359506266	4.59407747962	AR_BUILDING	Basic Wall	New Construction	None
3149350	L2b - STUD LINING	Walls	False	4.75308301083	49.6896009623	12.5528191407	AR_BUILDING	Basic Wall	New Construction	None
3150882	L1c - BATTEN LINING	Walls	False	2.18701718147	20.5531449294	3.37157889262	AR_BUILDING	Basic Wall	New Construction	None
3156016	L1c - BATTEN LINING	Walls	False	1.53707349081	17.9671192676	2.94736208458	AR_BUILDING	Basic Wall	New Construction	None
3156017	L1c - BATTEN LINING	Walls	False	1.64041994751	20.9896253126	3.44318000535	AR_BUILDING	Basic Wall	New Construction	None
3156018	L1c - BATTEN LINING	Walls	False	1.53707349081	15.8681567363	2.60304408404	AR_BUILDING	Basic Wall	New Construction	None
3274091	P1d/A35 - STUD PARTITION	Walls	False	26.9709652802	303.016464683	117.309523729	AR_BUILDING	Basic Wall	New Construction	None
3274127	P1d/A35 - STUD PARTITION	Walls	False	25.8759685600	238.687385666	92.4052214851	AR_BUILDING	Basic Wall	New Construction	None
3274231	P1d/A40 - STUD PARTITION	Walls	False	26.2034483535	290.136443304	112.323163746	AR_BUILDING	Basic Wall	New Construction	None
3274282	P1d/A35 - STUD PARTITION	Walls	False	44.0004286105	440.863121139	170.675355297	AR_BUILDING	Basic Wall	New Construction	None
3279459	P1d/A35 - STUD PARTITION	Walls	False	1.96522309711	17.3381890460	6.71125378547	AR_BUILDING	Basic Wall	New Construction	None
3279481	P1d/A35 - STUD PARTITION	Walls	False	4.05851326342	26.4059183084	10.2227636496	AR_BUILDING	Basic Wall	New Construction	None
3283197	BLBL-101 - BLOCK WALL_Core Filled_FRL	Walls	False	7.93499607429	78.8430648807	49.1475798141	AR_BUILDING	Basic Wall	New Construction	None
3283289	BLBL-101 - BLOCK WALL_Core Filled_FRL	Walls	False	22.6049868766	175.865073952	109.627178645	AR_BUILDING	Basic Wall	New Construction	None
3283898	P1d/A35 - STUD PARTITION	Walls	False	2.37532808399	26.1542067000	10.1249472637	AR_BUILDING	Basic Wall	New Construction	None
3421245	EXT WALL_FCDT-101 BRICK FEATURE PATTERN	Walls	False	21.6538226209	279.579155495	155.926802884	AR_FACADE	Basic Wall	New Construction	None
3421246	EXT WALL_FCDT-104 BRICK	Walls	False	3.45589966185	60.1991151112	28.9038653982	AR_FACADE	Basic Wall	New Construction	None
3421247	EXT WALL_FCDT-104 BRICK	Walls	False	12.4025353491	172.976033146	93.5762121747	AR_FACADE	Basic Wall	New Construction	None
3421248	EXT WALL_FCDT-104 BRICK	Walls	False	12.2938469801	172.249561497	91.2071501119	AR_FACADE	Basic Wall	New Construction	None
3421351	EXT WALL_FCDT-101 BRICK FEATURE PATTERN	Walls	False	16.7618110236	234.685538816	130.240123596	AR_FACADE	Basic Wall	New Construction	None
3421352	EXT WALL_FCDT-101 BRICK FEATURE PATTERN	Walls	False	1.66994750656	26.8990121314	12.9852594570	AR_FACADE	Basic Wall	New Construction	None
3421366	EXT WALL_FCDT-104 BRICK	Walls	False	10.6836474192	157.837621156	84.8360839844	AR_FACADE	Basic Wall	New Construction	None
3421367	EXT WALL_FCDT-104 BRICK	Walls	False	10.6950125819	149.015450836	80.6294197287	AR_FACADE	Basic Wall	New Construction	None
3421390	EXT WALL_FCDT-101 BRICK FEATURE PATTERN	Walls	False	19.3076845730	264.044739401	141.401478800	AR_FACADE	Basic Wall	New Construction	None
3454306	EXT WALL_FCDT-102 BRICK VERTICAL COURSING TOP BAND	Walls	False	22.4310389083	203.698907807	112.127379998	AR_FACADE	Basic Wall	New Construction	None
3454310	EXT WALL_FCDT-102 BRICK VERTICAL COURSING TOP BAND	Walls	False	12.4340405763	91.8953755417	50.1708724229	AR_FACADE	Basic Wall	New Construction	None
3454312	EXT WALL_FCDT-102 BRICK VERTICAL COURSING TOP BAND	Walls	False	1.93897637795	17.3277429888	8.36771139858	AR_FACADE	Basic Wall	New Construction	None
3454313	EXT WALL_FCDT-104 BRICK	Walls	False	1.44356955381	15.2572809241	7.19119286522	AR_FACADE	Basic Wall	New Construction	None
3454315	EXT WALL_FCDT-102 BRICK VERTICAL COURSING TOP BAND	Walls	False	6.97840964009	60.0665361115	33.3824666152	AR_FACADE	Basic Wall	New Construction	None
3454316	EXT WALL_FCDT-102 BRICK VERTICAL COURSING TOP BAND	Walls	False	21.6538226209	193.149257827	106.401101138	AR_FACADE	Basic Wall	New Construction	None
3454317	EXT WALL_FCDT-102 BRICK VERTICAL COURSING TOP BAND	Walls	False	13.1134855132	117.724296189	63.8384587439	AR_FACADE	Basic Wall	New Construction	None
3454318	EXT WALL_FCDT-102 BRICK VERTICAL COURSING TOP BAND	Walls	False	7.36097048416	65.2054472022	36.7957247991	AR_FACADE	Basic Wall	New Construction	None
3454319	EXT WALL_FCDT-104 BRICK	Walls	False	2.90262978382	28.7019111479	15.3823151917	AR_FACADE	Basic Wall	New Construction	None
3454320	EXT WALL_FCDT-102 BRICK VERTICAL COURSING TOP BAND	Walls	False	12.5003967487	110.731860963	62.4864832203	AR_FACADE	Basic Wall	New Construction	None
3455315	EXT WALL_FCDT-106 BRICK VERTICAL COURSING TOP BAND top cavity	Walls	False	57.8969816273	518.156348812	319.862520552	AR_FACADE	Basic Wall	New Construction	None
3455316	EXT WALL_FCDT-106 BRICK VERTICAL COURSING TOP BAND top cavity	Walls	False	65.3312238632	584.010856808	360.200326817	AR_FACADE	Basic Wall	New Construction	None
3455320	EXT WALL_FCDT-102 BRICK VERTICAL COURSING TOP BAND	Walls	False	13.2727206966	121.229813626	67.0001134640	AR_FACADE	Basic Wall	New Construction	None
3455328	EXT WALL_FCDT-102 BRICK VERTICAL COURSING TOP BAND	Walls	False	10.6836474192	101.467042172	55.0335920171	AR_FACADE	Basic Wall	New Construction	None
3455329	EXT WALL_FCDT-102 BRICK VERTICAL COURSING TOP BAND	Walls	False	10.6950125819	95.7956469662	51.8331983970	AR_FACADE	Basic Wall	New Construction	None
3455330	EXT WALL_FCDT-102 BRICK VERTICAL COURSING TOP BAND	Walls	False	5.92666997766	59.3284624737	31.2546034734	AR_FACADE	Basic Wall	New Construction	None
3455332	EXT WALL_FCDT-102 BRICK VERTICAL COURSING TOP BAND	Walls	False	9.65384228648	87.3459926134	46.8468293586	AR_FACADE	Basic Wall	New Construction	None
3457576	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	183.923884514	1759.01133052	923.365527833	AR_FACADE	Basic Wall	New Construction	None
3461541	PF10d/F120 - FIRE RATED STUD PARTITION	Walls	False	2.81824146982	36.2642600285	17.1327212733	AR_BUILDING	Basic Wall	New Construction	None
3478967	EXT WALL_FCDT-201 FC FACADE L3-L7	Walls	False	182.417979003	2509.76824870	780.828048355	AR_FACADE	Basic Wall	New Construction	None
3478984	EXT WALL_FCDT-201 FC FACADE L3-L7	Walls	False	127.046900231	1722.78394195	535.999644698	AR_FACADE	Basic Wall	New Construction	None
